contract_id,blocked,day_or_month_contract,rt_log,n_urls_log,n_urls_1_log,has_urls,has_many_urls,has_both_competitors,has_urls_1,days_from_last_url_log,has_top_urls,has_bottom_urls,n_requests_log,n_requests_1_log,has_requests,has_requests_1,has_many_requests,days_from_last_request,n_types,has_repeated,has_repeated_last_week,has_repeated_last_month,has_top_types,has_bottom_types,lda_urls,lda_requests,has_urls__has_requests_1,has_urls__has_bottom_types,has_many_urls__has_both_competitors,has_many_urls__has_top_urls,has_many_urls__has_many_requests,has_many_urls__has_repeated_last_month,has_many_urls__day_or_month_contract,has_both_competitors__has_top_urls,has_both_competitors__has_bottom_urls,has_both_competitors__has_many_requests,has_both_competitors__has_repeated_last_month,has_both_competitors__has_bottom_types,has_both_competitors__day_or_month_contract,has_urls_1__has_top_urls,has_urls_1__has_requests_1,has_urls_1__has_many_requests,has_urls_1__has_repeated_last_month,has_top_urls__has_bottom_urls,has_top_urls__has_requests_1,has_top_urls__has_bottom_types,has_bottom_urls__has_many_requests,has_bottom_urls__day_or_month_contract,has_requests_1__has_many_requests,has_requests_1__has_top_types,has_requests_1__has_bottom_types,has_bottom_types__day_or_month_contract,visits_pca_1,visits_pca_2,visits_pca_3,visits_pca_4,visits_pca_5,visits_pca_6,visits_pca_7,visits_pca_8,visits_pca_9,visits_pca_10,visits_pca_11,requests_pca_1,requests_pca_2,requests_pca_3,requests_pca_4,requests_pca_5,requests_pca_6,requests_pca_7,requests_pca_8,requests_pca_9,requests_pca_10
33973,0,0,1.6094379124341003,1.6094379124341003,0.6931471805599453,1,0,0,1,1.6094379124341003,1,0,0.6931471805599453,0.0,1,0,0,43.0,1,0,0,0,1,0,0.21658509195964754,0.4220054291944295,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.32420303818880164,-0.05011107065417188,1.043597772523821,0.356641885027692,-0.08903676574402448,-0.06841749675578343,-0.695052829592024,-0.18495736245416997,-0.09450868186698214,-0.0066106832394128845,0.0016852031497449653,-0.5567864704630515,-0.023424208868773055,0.4782422027865233,0.03953564812960193,0.02753740552607881,-0.1304178673198415,-0.08286598758200181,-0.04336208848690551,-0.03556257640555636,-0.008071473356761397
33977,0,0,2.3978952727983707,2.3978952727983707,0.0,1,0,0,0,2.4849066497880004,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.010628981702485957,0.2240156507130324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4408768514415099,-0.0872485801593731,-0.24063520215618664,-0.3364666422964161,0.3613465565329939,0.9995918029055962,-0.06014746121286337,-0.059486549708296164,-0.03159368300542161,0.025250050479063774,-0.06118630350601627,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
33987,0,0,1.0986122886681096,2.772588722239781,2.639057329615259,1,0,1,1,1.3862943611198906,1,1,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.00024331201101164912,0.25194130562496175,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6511798263644778,0.47783501638432174,0.5120795381494113,-0.026351099211759592,-0.45424713632089153,-0.008680267879203587,-0.541635889026407,0.12704575841927443,-0.5447173336985265,-0.3279418274869966,-0.058842308441565926,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
33988,0,1,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,2.8903717578961645,0.0,1,0,1,7.0,8,1,0,1,1,1,0.5514254118653142,0.47955030230701967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,1.9803659816372294,1.0781529256798918,0.45848742137388604,0.4149984788546901,-0.10080663348114781,-0.10023122388279117,-0.16533192117596235,-0.16633798266261285,-0.1437985665210535,0.04425015958992992
34008,0,1,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5598244293702691,0.2477372537901729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34015,0,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5521370252765185,0.25194130562496175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34029,0,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.6931471805599453,0.0,1,0,0,51.0,1,0,0,0,1,0,0.5514254118653142,0.19762408386562297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.015963388990998778,-0.31811918704581427,-0.25185903995754666,-0.023087049792443835,-0.039084940884021487,-0.03943422082492091,0.0038125550475203627,0.007555439479145299,0.004338990349104679,0.009183468904757618
34034,0,0,1.0986122886681096,1.3862943611198906,0.0,1,0,1,0,2.0794415416798357,1,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.175165727577456,0.2477372537901729,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33586941674980186,-0.04936835408663366,0.8802246469076109,0.3639145463785335,-0.20459589224987387,0.05687227444783862,0.10859561405773722,-0.04748045336799842,-0.04634957291605152,0.011305523788924231,0.020923022929854918,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34036,0,1,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.6094379124341003,0.6931471805599453,1,1,0,4.0,1,1,0,0,1,0,0.5598244293702691,0.19874955667999428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,0.765489104119148,-0.7740741772097313,-0.35212710946271636,-0.06822211949443187,-0.09323680136904725,-0.09074806314146291,0.013586840528648749,0.012066618341769012,0.026670979604001985,0.007202387194648042
34051,0,1,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.6931471805599453,0.0,1,0,0,25.0,1,0,0,0,1,0,0.5603040812828204,0.44595442264995244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.3283145959126481,0.5319698442140799,-0.14303766996317546,-0.370507359947014,0.010297841748928123,0.011621633848457635,-0.01629860737228394,0.01032300753268834,-0.02482271982017454,0.003007196500573162
34059,0,0,1.0986122886681096,1.3862943611198906,0.0,1,0,1,0,3.1354942159291497,1,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.175165727577456,0.2477372537901729,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33586941674980186,-0.04936835408663366,0.8802246469076109,0.3639145463785335,-0.20459589224987387,0.05687227444783862,0.10859561405773722,-0.04748045336799842,-0.04634957291605152,0.011305523788924231,0.020923022929854918,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34076,0,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5663491006139193,0.24437918520790414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34078,0,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5521370252765185,0.25194130562496175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34093,0,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5521370252765185,0.25194130562496175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34104,0,1,0.0,0.6931471805599453,0.0,1,0,0,0,3.091042453358316,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.33005111818923555,0.25194130562496175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39160201656876314,0.09251737484010254,-0.33717964919896437,-0.008238342428350238,0.03136059371881057,-0.024351110441022037,-0.009928608649598847,-0.017413434362256865,-0.04892794251837572,0.054493291524252585,-0.013339214964998427,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34112,0,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5603040812828204,0.2449103784071493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34126,0,0,0.0,2.302585092994046,0.0,1,0,0,0,2.995732273553991,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.7894258865004175,0.2449103784071493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10245140176174282,0.4023565559203408,-0.38201778314827506,0.1328393442738518,0.3251973597899466,-0.10182393208687165,-0.031903025749431005,0.27485573736070185,-0.26587831182854477,-0.002586869478078272,0.05725648788043923,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34150,0,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5663491006139193,0.24437918520790414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34151,0,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.6094379124341003,0.0,1,0,0,12.0,3,1,0,1,1,0,0.5521370252765185,0.07982846942643276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.5244128247821006,-0.05477627292685698,0.9463681872138715,0.05677287333550543,0.04126369607858632,-0.22086647916098456,-0.10822574806787918,-0.07816265674803327,-0.06658943523332977,-0.04500907392978099
34171,0,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5663491006139193,0.24437918520790414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34181,0,0,0.6931471805599453,0.6931471805599453,0.0,1,0,0,0,3.2188758248682006,1,0,2.4849066497880004,0.6931471805599453,1,1,1,1.0,4,1,1,1,1,0,0.22973930375735413,0.543241645823065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,-0.392456473323072,-0.07150862188646782,0.26530828993839534,0.14177499221238055,-0.026503955881616036,-0.044211918674425574,-0.2991199201125404,-0.09210119516122497,-0.054976053811148035,-0.0008946655407668166,-0.004046731783543438,-0.11086991751973224,0.3678771959008351,1.8312925833908658,1.001057373160035,0.05399312168718754,-0.21024459979192772,-0.13121734385629424,-0.18923234905026254,-0.09714037018563247,-0.01013227852291715
34182,0,0,1.3862943611198906,1.3862943611198906,0.0,1,0,0,0,2.772588722239781,1,0,1.0986122886681096,0.0,1,0,0,33.0,1,1,0,0,1,0,0.2224816075964285,0.19217791313396576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34082474282407976,-0.05532199924409242,0.8540615554113872,0.30431552194794037,-0.07380820041977063,-0.06252273162633595,-0.5986316038499377,-0.16234417407367252,-0.08488133247851959,-0.0052186660070199465,0.00028930960589145963,0.32983484794218587,-0.5198824843795483,-0.29622836753827597,-0.04305963630846631,-0.06304752088405012,-0.062140957779212795,0.008137745275276694,0.009551667926733922,0.01422105302039983,0.008306826282696253
34192,0,0,0.6931471805599453,4.406719247264253,0.6931471805599453,1,0,1,1,0.6931471805599453,1,0,1.791759469228055,0.0,1,0,0,8.0,4,1,0,0,1,0,0.18601620252067888,0.3656465512994635,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.835730021983263,-1.7722084741465813,-0.12151884331362042,-1.051018290688352,-1.5541393226722588,0.03531970557977435,-0.5119691919843632,-0.0577259700627983,0.14599482802967198,-0.007735618228945632,0.007788722855000026,0.6143087883832132,-0.2764206274848982,0.4068966861791913,0.5559556560589073,-0.10135823291511745,0.05407845697808396,-0.11200765876735541,-0.2914794344046999,-0.07777809520845161,0.16219817182246168
34198,0,1,0.6931471805599453,1.3862943611198906,0.0,1,0,1,0,2.5649493574615367,1,0,3.5263605246161616,1.0986122886681096,1,1,1,1.0,2,1,1,1,1,0,0.1846710582842153,0.4511428970915772,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,-0.3506381405615127,-0.05142445170905776,0.6940688182842024,0.3431594390612755,-0.2649151678065859,0.13297949039135246,0.6247842615888695,0.043746337643785604,-0.013576916520078475,0.022451146528122273,0.03150925994456435,2.2753605989972754,1.589318781076227,-0.2119032966169806,-1.9308320670425987,-0.0631149985717626,-0.04150431354816252,-0.046248213419283764,0.042987260845512555,-0.028484192191631116,-0.03047633643619807
34202,0,0,1.3862943611198906,1.6094379124341003,0.0,1,0,1,0,2.0794415416798357,1,0,1.6094379124341003,0.6931471805599453,1,1,0,4.0,1,1,0,0,1,0,0.3291335611649507,0.19000045129548734,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.352273342420618,-0.0464638578017887,0.6564604858174798,0.22584379043408534,0.027743256390409195,-0.08498261970629478,-0.5714583128039641,0.5125102951491953,0.2848352605741489,0.02371066195786781,0.07041534620559774,0.765489104119148,-0.7740741772097313,-0.35212710946271636,-0.06822211949443187,-0.09323680136904725,-0.09074806314146291,0.013586840528648749,0.012066618341769012,0.026670979604001985,0.007202387194648042
34212,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1,0,0,1,1.791759469228055,1,0,1.0986122886681096,0.0,1,0,0,9.0,1,1,0,0,1,0,0.22973930375735413,0.19874955667999428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.392456473323072,-0.07150862188646782,0.26530828993839534,0.14177499221238055,-0.026503955881616036,-0.044211918674425574,-0.2991199201125404,-0.09210119516122497,-0.054976053811148035,-0.0008946655407668166,-0.004046731783543438,0.32983484794218587,-0.5198824843795483,-0.29622836753827597,-0.04305963630846631,-0.06304752088405012,-0.062140957779212795,0.008137745275276694,0.009551667926733922,0.01422105302039983,0.008306826282696253
34213,0,0,1.0986122886681096,1.0986122886681096,0.0,1,0,0,0,2.772588722239781,1,0,1.3862943611198906,0.0,1,0,0,9.0,1,1,0,0,1,0,0.23187606385916468,0.19762408386562297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3622538471338207,-0.06204005462735429,0.6097068724172235,0.2368551069550351,-0.05417516506138004,-0.05492305760901237,-0.47432302362677176,-0.13319070376395373,-0.07246952040517667,-0.003424043666625684,-0.0015103101691491593,0.5751826015757054,-0.6630358220181329,-0.3277089064464748,-0.057230411959078055,-0.08004924196398297,-0.07825164403803014,0.011206516579112764,0.010968014550415038,0.02123248806752646,0.007684838443863766
34221,0,0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1,0,0,1,1.6094379124341003,1,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.21658509195964754,0.25194130562496175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.34082474282407976,-0.05532199924409242,0.8540615554113872,0.30431552194794037,-0.07380820041977063,-0.06252273162633595,-0.5986316038499377,-0.16234417407367252,-0.08488133247851959,-0.0052186660070199465,0.00028930960589145963,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34229,0,1,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5514254118653142,0.24180961133651271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34240,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.9459101490553132,0.0,1,0,1,22.0,4,1,0,1,1,0,0.5603040812828204,0.9801743784020879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.4946026633695597,-0.0838414989865652,1.2323536778699282,0.06680683294424022,0.05425548365518459,-0.04935797857616789,-0.09705013686136484,-0.1854747455306399,-0.03664939045196591,0.03641128956277168
34247,0,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5598244293702691,0.2477372537901729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34251,0,1,1.0986122886681096,1.6094379124341003,0.0,1,0,1,0,2.0794415416798357,1,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.16956132040827895,0.2477372537901729,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3204355143722612,-0.04195588444994435,1.03846740076303,0.4382395538039301,-0.29258637698634976,0.12226835145676526,0.4495811580746376,0.0026568290410573015,-0.03107038311410662,0.0199217684022633,0.03404568155895856,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
34269,0,0,0.6931471805599453,0.6931471805599453,0.0,1,0,0,0,1.9459101490553132,1,0,0.6931471805599453,0.0,1,0,0,26.0,1,0,0,0,0,0,0.2224816075964285,0.8914742147612396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.392456473323072,-0.07150862188646782,0.26530828993839534,0.14177499221238055,-0.026503955881616036,-0.044211918674425574,-0.2991199201125404,-0.09210119516122497,-0.054976053811148035,-0.0008946655407668166,-0.004046731783543438,-0.6001468723848006,0.03434598980329169,-0.09546355453491412,0.009627346215721306,0.015614528972359985,-0.023750158847531306,0.6081344678481062,0.015819084406641315,0.035285055743082855,0.03609090846667595
34275,0,1,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.6931471805599453,0.0,1,0,0,46.0,1,0,0,0,1,0,0.5521370252765185,0.19875965832233164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.015963388990998778,-0.31811918704581427,-0.25185903995754666,-0.023087049792443835,-0.039084940884021487,-0.03943422082492091,0.0038125550475203627,0.007555439479145299,0.004338990349104679,0.009183468904757618
