contract_id,day_or_month_contract,rt_log,n_urls_log,n_urls_1_log,has_urls,has_many_urls,has_both_competitors,has_urls_1,days_from_last_url_log,days_from_first_url,has_top_urls,has_bottom_urls,n_requests_log,n_requests_1_log,has_requests,has_requests_1,has_many_requests,days_from_last_request,days_from_first_request,n_types,has_repeated,has_repeated_last_week,has_repeated_last_month,has_top_types,has_bottom_types,meta,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,blocked
35160,0.0,1.0986122886681096,1.0986122886681096,0.6931471805599453,1,0,0,1,1.791759469228055,17.0,1.0,0.0,2.1972245773362196,0.0,1,0,1,21,21.0,4,1.0,0.0,1.0,1.0,0.0,0.19307214203114195,-0.2325087419421666,0.04751632041434747,0.14176275147033138,-0.05390802582861457,-0.12410101234136878,-0.029712366082994386,-0.01889584855797758,-0.03432336398190469,-0.0390358460268682,-0.0725975392652295,0.03969738530158491,-0.02974976903274813,0
35173,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6363650334900474,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35174,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.0986122886681096,0.0,1,0,0,24,24.0,2,0.0,0.0,0.0,1.0,0.0,0.6979286659925358,-0.14762754964282512,-0.14018953456408523,-0.15055829960073366,-0.24218067941984064,-0.1615906057761141,-0.11715909392036061,-0.12200937574506207,-0.005914633541818395,-0.03606135206997461,-0.00473405593442845,-0.007962816395187282,-0.03238189641524921,0
35212,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.6094379124341003,1.0986122886681096,1,1,0,4,37.0,1,1.0,1.0,1.0,1.0,0.0,0.6259355958387155,-0.20398092023505818,-0.11033222076999721,-0.5045846910736702,0.5807441581316203,-0.016456361424441214,-0.33843740398711664,0.12734651945953673,-0.00339151356866458,-0.0062639891058804634,-0.18852623344154013,-0.040922941606251956,-0.04110642511587421,0
35218,0.0,0.6931471805599453,0.6931471805599453,0.0,1,0,0,0,2.1972245773362196,8.0,1.0,0.0,0.6931471805599453,0.0,1,0,0,46,46.0,1,0.0,0.0,0.0,1.0,0.0,0.08963989250234951,-0.19531307778019041,-0.29356953432159366,0.10319590809688853,-0.12977282704449988,-0.2988801517725114,-0.11348204359859995,-0.16566568245820282,0.08878566068981174,0.028825465789423004,0.03267461366018995,-0.18285907271990096,0.006693375185373052,0
35219,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,1,1,0,4,7.0,2,0.0,0.0,0.0,1.0,0.0,0.8440548134126825,-0.20409753990293097,-0.08843719573655137,-0.4404680635732256,0.35798442525190477,0.04176796280258818,0.29195766719636096,-0.21447237030495117,0.05170220647740295,0.01941329691018625,-0.060567045468083114,-0.012201971653677948,0.01002902826303381,0
35258,0.0,1.0986122886681096,1.0986122886681096,0.0,1,0,0,0,3.1354942159291497,28.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.012834174818522602,-0.24432409451030881,-0.5016505652575379,0.6155180871786112,0.2870777443244821,-0.29229442990873494,0.10029448375469231,0.0243945675500055,0.00789583268923827,0.015052563864187673,-0.04692211329887131,0.15930346819453375,-0.014323299298578616,0
35290,0.0,0.6931471805599453,1.3862943611198906,0.0,1,0,1,0,2.1972245773362196,25.0,1.0,0.0,1.3862943611198906,0.0,1,0,0,31,34.0,3,0.0,0.0,0.0,1.0,0.0,0.0993517834200007,-0.15582980704081764,-0.18044498366871203,-0.04567644684652937,-0.1421860133331734,-0.11160526124882668,-0.03667575987678805,-0.02248487879886788,-0.12756457579520375,0.012900665868667767,0.006915485362087011,-0.06859589134896188,-0.040161118510734894,0
35326,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6163459036737564,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35376,0.0,0.0,1.0986122886681096,1.0986122886681096,1,0,0,1,1.791759469228055,5.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.035513680503055596,-0.1818239768621718,-0.26520948645721015,0.07844280690677131,-0.15872116209218956,0.7885732970173713,-0.2490529744287909,-0.21913952724440822,0.0390866410568186,0.006953567528610547,-0.012630184955269515,0.09139278264834406,-0.009018659292630057,0
35379,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.6931471805599453,0.0,1,0,0,41,41.0,1,0.0,0.0,0.0,1.0,0.0,0.5272543581306466,-0.3478554797040692,0.6530216539486529,0.19560748288323046,-0.030099857345569365,0.0014328888603596301,-0.020450305130111084,0.02777917852024714,-0.021097852302715214,-0.02757332240429289,0.3292986232352456,0.061753495190752884,-0.03742695401266498,0
35416,1.0,0.6931471805599453,0.6931471805599453,0.0,1,0,0,0,2.995732273553991,19.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.004887651421012283,-0.235723415254129,-0.46653455212315226,0.54483730920162,0.24446926790367463,-0.2439220679449249,0.08747217879844854,0.02450168034229388,-0.021510529698941763,-0.03713264226590999,0.0513252934460545,-0.3945521250470142,-0.005766855931306991,0
35425,0.0,1.0986122886681096,1.0986122886681096,0.0,1,0,0,0,3.4339872044851463,30.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.48152490318435803,-0.12274094764725531,-0.10758758493863128,-0.09216422575041376,-0.09494977962688181,0.004717352468079162,0.018639984973572814,0.04746459448231134,-0.15398625772258404,-0.11947434005621402,-0.0058552736748920245,0.011142788244512822,-0.021863631796674676,0
35428,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6413710258739205,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35446,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,2.0794415416798357,0.0,1,0,1,26,57.0,1,1.0,0.0,0.0,1.0,0.0,0.5877778190577124,-0.20092639909926144,-0.1111490862643425,-0.49242608631863694,0.5606707889228648,-0.016078241185825373,-0.33015322422958726,0.12636411383755236,-0.008371848680020152,-0.009309216437642738,-0.1988398743346609,-0.04281964416596029,-0.04509080592997685,0
35453,0.0,1.0986122886681096,1.9459101490553132,0.6931471805599453,1,0,1,1,1.791759469228055,30.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.04523419624974203,-0.21427897638532997,-0.3741145988297756,0.2789448087089954,-0.04253943742269424,0.6763202245445108,-0.21555940688403444,-0.21810545995551597,0.08499674711947715,0.03784151003316124,0.005645911667848747,-0.10406848538786496,0.004155137261250032,0
35462,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.3862943611198906,0.0,1,0,0,16,16.0,3,0.0,0.0,0.0,1.0,0.0,0.27397794920622254,-0.13721086214047282,-0.1276959383791505,-0.12851922563151247,-0.18604634507900714,-0.0964767404883242,-0.06562502787633631,-0.055549020718383975,-0.06252689652395992,-0.0665626876068554,-0.0009047889453492414,-0.0004830221484328407,-0.027746135638830625,0
35491,0.0,0.0,0.6931471805599453,0.0,1,0,0,0,3.295836866004329,26.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.009654076915517376,-0.18066998574931853,-0.25862485726358997,0.0741357556032966,-0.15165787466468303,0.7434955596942638,-0.2311913605864312,-0.2039239531722786,0.0278618738603216,-0.005561057910970791,-0.0034625574013979533,0.04365101153206556,-0.00894263430607496,0
35495,0.0,0.0,1.9459101490553132,0.0,1,0,0,0,3.58351893845611,35.0,1.0,0.0,0.6931471805599453,0.0,1,0,0,31,31.0,1,0.0,0.0,0.0,1.0,0.0,0.014078685561578897,-0.1750549536514776,-0.054587278376502006,-0.10540057629984664,-0.19315827820542242,0.05214234053916169,0.13440993209626945,0.38506648513024233,0.21444446256310493,-0.020374039951577185,0.04251101727237602,0.006277984123216052,-0.005916447198191096,0
35505,0.0,1.3862943611198906,1.3862943611198906,0.0,1,0,0,0,3.5263605246161616,33.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0198556197557859,-0.23983148849435396,-0.4891366644980723,0.5952661003394816,0.27725482168261784,-0.28830346078629154,0.09898825174359141,0.02541174058354239,0.00734337312060315,0.021738249880491597,-0.06888751712144597,0.2869036228108774,-0.016815643230523154,0
35539,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.791759469228055,0.0,1,0,0,24,24.0,3,1.0,0.0,1.0,1.0,0.0,0.8824372174938465,-0.2899039214091013,0.3955317705100072,0.07722210790368467,-0.16271604749983626,-0.10591435424935025,-0.10366436183150272,-0.06960151695971156,0.03133640077436549,0.009957557517762564,-0.12776124442067122,-0.022774372613404942,-0.0020104050346598642,0
35552,0.0,1.791759469228055,2.8903717578961645,0.0,1,0,1,0,2.302585092994046,35.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0008940410615168341,-0.23853098793571978,-0.4401932813045549,0.34844105353772786,0.01975394889726615,0.11084133364760591,0.10485253800414389,0.2818713961318724,0.36286621030576055,0.07198489732670975,-0.033013650653664586,0.09587151190137662,0.015637233366847216,0
35564,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6256018902180251,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35568,0.0,1.0986122886681096,1.0986122886681096,0.0,1,0,0,0,3.1780538303479458,31.0,1.0,0.0,0.6931471805599453,0.0,1,0,0,46,46.0,1,0.0,0.0,0.0,0.0,0.0,0.1602973600653976,-0.19267919342861412,-0.3288220052756087,0.28678724633108316,0.10398313641239093,-0.1682894949211459,0.05782604908280348,0.027917616106560964,-0.07704255462770808,-0.06994932950246861,-0.026875911329197127,0.0805032470352176,-0.04797164660815284,0
35572,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6363650334900474,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35575,1.0,1.6094379124341003,2.5649493574615367,1.0986122886681096,1,0,1,1,1.0986122886681096,32.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.02558772522873979,-0.21953602955064,-0.3919980561873295,0.3109289375251133,-0.02556828758330319,0.6651645421560728,-0.2126934612158909,-0.22051271529582528,0.09403805025503302,0.04794829264826758,-0.008412692563585077,-0.027611348466140072,0.0031815880226063287,0
35594,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6420969540570773,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35597,1.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,1,0,1,1,1.3862943611198906,28.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.04245148250902104,-0.250107883766361,-0.510981804265095,0.5975540886959115,0.22756445600717815,0.0002958080323530914,0.003109060664820014,-0.0630819669552072,0.06278027596148482,0.05344794776409527,-0.06031348364987897,0.22818264361269586,-0.007540039701944897,0
35644,0.0,0.0,1.0986122886681096,0.0,1,0,0,0,3.4339872044851463,30.0,0.0,0.0,2.1972245773362196,1.6094379124341003,1,1,1,1,37.0,4,1.0,1.0,1.0,1.0,0.0,0.3248729608518742,-0.23039317879171317,0.16532935012197922,-0.10535862812196152,0.10057450495124023,0.003400844270340294,-0.07657687449329602,0.07501988006183305,-0.1122369593744752,-0.00039005049388094555,0.24118373634122903,0.05652728804395399,-0.024417777017602723,0
35647,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.3862943611198906,0.0,1,0,0,53,53.0,1,1.0,0.0,0.0,1.0,0.0,0.44145966469541514,-0.367324595518521,0.7447990725187094,0.24513204052107018,-0.04633141984955146,-0.0008204378789523495,-0.04111919532203372,0.03558672887979813,0.0022042440703253447,0.0137276262752855,-0.2136714524302822,-0.028451830690148706,0.009876955898642011,0
35659,0.0,0.0,2.3978952727983707,0.0,1,0,0,0,3.295836866004329,33.0,1.0,0.0,0.6931471805599453,0.0,1,0,0,32,32.0,1,0.0,0.0,0.0,1.0,0.0,0.002623152491685331,-0.1600916510722225,-0.15517038468103012,-0.1990165743115637,-0.12724252098995767,0.05468808399526987,0.10738937704659193,0.42668392147606693,0.23570337397488034,-0.0020410669888227284,-0.0025227099378021616,-0.006016528064731056,0.0028433190734913033,0
35666,0.0,0.6931471805599453,0.6931471805599453,0.0,1,0,0,0,3.4339872044851463,30.0,1.0,0.0,2.3978952727983707,0.0,1,0,1,27,55.0,6,1.0,0.0,1.0,1.0,0.0,0.43875909820853676,-0.1816683236921078,0.005105406966055842,-0.0038908080428426838,-0.09608362051055555,-0.05165950447620497,-0.014335114070948295,0.006194324468414613,-0.0951596339401127,-0.09049207965786718,0.06275637376585545,-0.00837433557492216,-0.03815196946917375,0
35678,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.6931471805599453,0.0,1,0,0,53,53.0,1,0.0,0.0,0.0,1.0,0.0,0.7622325843306896,-0.18203556223945971,-0.189080003732383,-0.23078951847847562,-0.46631640271939506,-0.4142658181721732,-0.32357549115095346,-0.38104558538303795,0.2396051475762868,0.1192022279213003,0.01740421950409756,-0.014992400562215022,0.03210280234890725,0
35682,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5956962765626937,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35688,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.657079521782893,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35711,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.6094379124341003,0.0,1,0,0,17,17.0,4,0.0,0.0,0.0,1.0,1.0,0.38294404472354077,-0.14401369277232887,-0.11941436586508276,-0.17347289810664435,-0.05871579087417586,-0.06563417511335752,-0.08536265090554009,-0.013868630323465568,-0.06298251023020723,-0.05972451740687379,-0.004474861488842953,0.000497265909247286,-0.01642161252130368,0
35766,0.0,1.3862943611198906,1.3862943611198906,0.0,1,0,0,0,3.1780538303479458,23.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.43964541171022176,-0.12566361088653388,-0.1127629203926839,-0.09242390469337013,-0.09963531484888401,0.002609684224543076,0.022501614849516564,0.05061667926148248,-0.17530934771239456,-0.14435895867088896,-0.011576380192275606,0.008949893095595981,-0.028777213778108837,0
35770,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6256018902180251,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35799,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6240599540490167,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35813,0.0,0.0,1.6094379124341003,1.6094379124341003,1,0,0,1,0.6931471805599453,1.0,1.0,0.0,1.0986122886681096,0.6931471805599453,1,1,0,1,33.0,1,1.0,0.0,0.0,1.0,0.0,0.6450508748347151,-0.16222608512343303,-0.11862864745143814,-0.26798795611619375,0.1434059738409266,0.007333991032032116,-0.0965812240878691,0.14398931291712516,-0.10991167338242694,0.03963349896227989,-0.0549989935998474,-0.01772945969728855,-0.024306678406693028,0
35820,0.0,0.0,1.9459101490553132,0.0,1,0,0,0,3.258096538021482,25.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2821820112965908,-0.13732866352925216,-0.13423712094947493,-0.12427384179318655,-0.16088695631779895,0.03148748142241632,0.08642106439370499,0.23578521665419602,-0.06798074705858057,0.1163242492593748,0.0027449499609759893,-0.003012226869871854,0.010508951934039154,0
35823,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,2.5649493574615367,0.0,1,0,1,9,20.0,8,1.0,0.0,1.0,1.0,0.0,0.6671544273497908,-0.21420710848769303,0.11662462207229113,-0.03892158305055624,-0.191965480743911,-0.11520069659539209,-0.09425884347938153,-0.07079817293675052,-0.03278223663596886,-0.05668412481382996,-0.06571137954706022,-0.0015258428746561558,-0.04471205799184338,0
35836,1.0,0.0,2.3978952727983707,0.0,1,0,0,0,3.332204510175204,27.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.002462817438336455,-0.15289357089853559,-0.163218397443003,-0.15587834004887605,-0.23296296644622788,0.06696913929135226,0.1755894103383935,0.4921327733278499,0.3360226152881844,-0.045665395036565776,-0.0035539492373090347,-0.0008084474575022397,0.004747664834514305,0
35842,1.0,0.6931471805599453,1.9459101490553132,0.0,1,0,1,0,2.833213344056216,25.0,1.0,0.0,1.6094379124341003,0.6931471805599453,1,1,0,3,47.0,2,1.0,0.0,0.0,1.0,0.0,0.2560896588029878,-0.17154299224974973,-0.1539676243804762,-0.20015401169399172,0.17443170595874816,-0.017259136159587365,-0.07996143423448923,0.1495510722371592,-0.0015951951709569177,-0.06585092576477265,-0.045739971075241685,-0.04895637706907803,-0.025133456833320515,0
35846,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6429813326851109,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35848,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1,0,0,1,1.6094379124341003,4.0,1.0,0.0,1.3862943611198906,0.0,1,0,0,24,55.0,2,1.0,0.0,1.0,1.0,0.0,0.2548966279419663,-0.2720042555617331,-0.02246883200908001,-0.1862655711325299,0.560866461080879,-0.07898226323685038,-0.25864564552705716,0.10365047759243137,0.03926865737686223,0.022964967675692307,0.10388279579186928,-0.09191924136968221,0.004311243605324017,0
35857,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6198803135140132,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35859,0.0,0.0,1.0986122886681096,1.0986122886681096,1,0,0,1,1.791759469228055,5.0,0.0,0.0,0.6931471805599453,0.0,1,0,0,37,37.0,1,0.0,0.0,0.0,0.0,0.0,0.2576841432713925,-0.12872664531768432,-0.11456140606150325,-0.10177708952956044,-0.11774466376274262,0.0071187664479729395,0.02146449005020091,0.0698182667551752,-0.22753372596893556,-0.006651992447227105,-0.0010793832236293682,0.0007159610697190966,-0.03782716390499568,0
35870,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6363650334900474,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
35876,1.0,0.6931471805599453,1.6094379124341003,0.0,1,0,1,0,3.295836866004329,28.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.024968564693296773,-0.17634555927847564,-0.26678643864167073,0.13768892254997142,-0.049397406426085096,0.3584014489965469,-0.10536477479348932,-0.09919429934602061,-0.010662825065163242,-0.023997910734294036,0.005022952716610552,-0.10899833543585781,-0.005660821156062414,0
35878,0.0,0.0,2.302585092994046,0.0,1,0,0,0,1.9459101490553132,22.0,1.0,0.0,0.6931471805599453,0.0,1,0,0,43,43.0,1,0.0,0.0,0.0,1.0,0.0,0.01330538961994417,-0.15576811359687906,-0.07735258365095213,-0.10335933141618188,-0.15924311723202972,0.031113725623490938,0.08851356322115153,0.2474058084067888,-0.03165126086491883,0.09702662834166557,0.02738478494798301,0.008437387998288704,-0.0034510535920021265,0
35900,0.0,0.6931471805599453,0.6931471805599453,0.0,1,0,0,0,2.9444389791664403,18.0,0.0,0.0,1.6094379124341003,1.0986122886681096,1,1,0,1,33.0,1,1.0,1.0,1.0,1.0,0.0,0.40607105139003713,-0.2614704621687293,0.3751820245085652,0.09833149951479715,-0.0652636449966685,0.0019198460591062913,-0.014470469277769975,0.03895285320152742,-0.06269761440418632,-0.042491509527070995,-0.06281160139600396,-0.002271928306474745,0.0022073736667209587,0
